mean,variance,rms,kurtosis,skewness,peak,crest_factor,zero_cross,spec_mean,spec_var,spec_max,spec_entropy,spec_centroid,spec_rolloff,band_low,band_mid,band_high,band_low_rms,band_high_rms,sensor_type,label
1.3692722406296215e-05,4.692836349484181e-06,0.002166338810096675,0.023395814354258082,0.026858758635763667,0.008136171938034138,3.75572458939193,1415,0.048718424975088465,0.009945287296903589,2.4767370459245655,7.286908797944999,940.5123913578068,1518.0,0.7251252626300401,0.2540969353708825,0.020777801999072296,0.18036217279160624,0.004268204599213992,0,0
-9.545931360445099e-06,5.5588096834655925e-06,0.0023577321324253805,0.03655438091572538,0.023673106811628937,0.00866560076356499,3.6753966425569957,1627,0.05654767767101358,0.014421976696889131,2.738731119989185,7.255546550537014,994.6776781535028,1526.0,0.7069843832654351,0.2684706842530262,0.02454493248153431,0.21186650393103024,0.005756109306657221,0,0
-8.374443658906808e-06,5.250944801523482e-06,0.0022915093132758763,-0.05955378874863948,0.061748478264667866,0.008665578237410784,3.7816028881954318,1342,0.053868713727066926,0.013456396723626092,2.609495276415974,7.244823785052549,956.5478710383381,1514.0,0.7194911577739513,0.2588075297106506,0.021701312515393534,0.20659985050108592,0.005173121206750587,0,0
-1.969571270136844e-05,5.635437693423284e-06,0.002373989388039066,-0.10233701827101571,-0.02951688379313521,0.009223414272612961,3.8851960834717856,1053,0.042270624830213294,0.018336516652330676,4.252526950480894,6.980031798601804,796.2810302004427,1448.0,0.7937147084629981,0.19260393087381314,0.013681360663182924,0.24132859628390238,0.0022865477069795677,0,0
-2.0660692786767432e-05,5.122050971661322e-06,0.0022632891631180823,0.10766331243271221,-0.08117008185034635,0.009223266531217751,4.075160470662558,1190,0.04231608941464738,0.00884471354743719,2.019467147809327,7.201770465481209,878.0507168735393,1472.0,0.7724536499385092,0.21132332193688239,0.01622302812460253,0.1717780379383191,0.002699817532593545,0,0
1.9346517213467626e-05,3.896492421675593e-06,0.0019740483047291126,0.14236438231709547,-0.02011624513221296,0.0077650395081655865,3.9335610428393943,1358,0.049307084970031445,0.012471855111587663,2.363057815938817,7.2146646739141485,916.8798257894008,1492.0,0.7522738681671295,0.224761270692849,0.02296486114001647,0.2021709802289375,0.005059188698035131,0,0
-1.6282203050693783e-05,3.618851051310273e-06,0.0019023974772498142,-0.10266013987781042,0.03851119697142406,0.0073480878921670595,3.862540809710158,1378,0.04389602343232701,0.008579003798959338,2.2099729942481496,7.203187856406691,887.5550959503868,1461.0,0.7795631425942053,0.20615710101328708,0.014279756392501874,0.17013049249484355,0.0025439510911029464,0,0
2.990528925372238e-06,4.547554162859953e-06,0.002132501607531213,0.0746190685038135,0.11580542325646939,0.008946924976975992,4.1955067913565625,1296,0.04533661921686147,0.010252257255919318,2.0115171263048586,7.1678515587771345,893.9300777462964,1477.0,0.7627319067097177,0.22162946134770006,0.01563863194257679,0.1832345309109492,0.002873105838835485,0,0
-1.5082909150006401e-05,5.725822590395158e-06,0.002392916648056005,-0.014085125261296128,0.02686145286105531,0.008946966372394637,3.7389377434701343,1194,0.04580273601464279,0.012987919163458319,2.7369711557210663,7.107338791956819,862.5145969473734,1455.0,0.7882085196311955,0.1981602267281211,0.013631253640677916,0.20673516464861708,0.0024842811934086086,0,0
3.74830627581527e-06,5.757193855582028e-06,0.0023994182431126853,-0.056522858583968105,-0.028921636785617686,0.009264710982672057,3.861232200457581,1215,0.051042414447638754,0.018583977992345634,4.183688864243444,7.074446890855217,855.1031820741683,1436.0,0.8014254009558193,0.1834962501999225,0.015078348844253206,0.24665775102488274,0.003217197003113649,0,0
